시애틀	미국	country	 << _sbj_ >> 은  << _obj_ >>  워싱턴 주 킹 군의 군청 소재지와 중요한 항구를 가지고 있는 도시이다.
시애틀	미국	country	 << _sbj_ >> 에는 2011년 기준으로 620,778명의 인구가 거주하고있어 북아메리카 태평양 북서부,  << _obj_ >>  서북부에서 가장 큰 도시이다.
시애틀	미국	country	 << _sbj_ >>  대도시권의 인구는 400만 명으로  << _obj_ >> 에서 15번째로 큰 대도시권을 형성하고 있다.
시애틀	미국	country	 << _sbj_ >> 은 아시아와의 무역을 위한 주요 관문으로, 컨테이너 처리량으로  << _obj_ >> 에서 8번째, 북미까지 합쳐서는 9번째로 큰 항구이다.
시애틀	미국	country	1910년 이후  << _sbj_ >> 은  << _obj_ >> 에서 가장 큰 도시 25위안에 들어갔다.
쑨원	중화민국	country	1911년  << _sbj_ >> 은 난징에서 신해혁명을 크게 성공시킴으로써 1912년 1월 1일  << _obj_ >>  임시대총통이 되었으나, 북양군벌의 거두 원세개와 타협, 같은 해 4월 원세개에게 실권을 위임하였고 급기야는 1913년 4월 1일 원세개에게 대총통직을 넘겨주었다.
충청남도	대한민국	country	 << _sbj_ >> 는  << _obj_ >>  중서부에 있는 도이다.
빌보드	미국	country	《 << _sbj_ >> 》는  << _obj_ >> 의 음악 잡지이다.
텍사스_주	미국	country	 << _sbj_ >> 는  << _obj_ >>  남부에 있는 주이다.
오스틴_(텍사스_주)	미국	country	 << _sbj_ >> 는  << _obj_ >>  텍사스 주 중부에 있는 텍사스 주의 주도이다.
타타우인	튀니지	country	 << _sbj_ >> 은  << _obj_ >>  타타우인 주의 주도이다.
셰필드	영국	country	 << _sbj_ >> 는  << _obj_ >>  잉글랜드 사우스요크셔 주의 도시이다.
스톡홀름	스웨덴	country	 << _sbj_ >> 은  << _obj_ >>  왕국의 수도이자 스칸디나비아 반도 최대 도시이다.
플로리다_주	미국	country	 << _sbj_ >> 는  << _obj_ >>  남동부의 주이다.
압록강	조선민주주의인민공화국	country	 << _sbj_ >> 은  << _obj_ >> 과 중화인민공화국의 국경을 이루는 한반도 북서부의 강이다.
자강도	조선민주주의인민공화국	country	 << _sbj_ >> 는  << _obj_ >> 의 북부 압록강 중류에 있는 도이다.
바야돌리드	스페인	country	 << _sbj_ >> 는  << _obj_ >>  카스티야레온 지방 바야돌리드 주의 주도이다.
유타_주	미국	country	 << _sbj_ >> 는  << _obj_ >>  서부에 있는 주이다.
블루아	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  상트르 지역의 도시로, 루아르에셰르 주의 주도이다.
루아르에셰르_주	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  북중부에 있는 데파르트망으로, 주도는 블루아이며 인구는 314,968명, 면적은 6,343㎢, 인구밀도는 49.7명/㎢이다.
베를린	독일	country	 << _sbj_ >> 은  << _obj_ >> 의 수도이다.
베를린	독일	country	 << _obj_ >> 의 브란덴부르크 주에 둘러싸여 있으며  << _sbj_ >>  자체도 연방주이다.
가나가와_현	일본	country	 << _sbj_ >> 은  << _obj_ >>  간토 지방 남서부에 위치하며 도쿄 도 남쪽에 인접하는 현이다.
도쿄_도	일본	country	 << _sbj_ >> 는  << _obj_ >> 의 47개 도도부현 중 하나로 메이지 시대 이후 사실상 일본의 수도이다.
코나미	일본	country	 << _sbj_ >>  주식회사는 다양한 장난감, 트레이딩 카드 게임, 애니메이션, 특촬물, 비디오 게임을 개발하고 배급하는  << _obj_ >> 의 회사이다.
코나미	일본	country	‘ << _sbj_ >> ’라는 이름은 창립자들인 고즈키 가게마사, 나카마 요시노부, 미야사코 다쓰오의 앞글자에서 따왔다고 하며,   << _obj_ >> 어로 '작은 물결'을 의미하기도 하고 프랑스어로 바보 친구를 의미하기도 한다.
데릭_지터	뉴욕_양키스	team	 << _sbj_ >> 는 미국 프로 야구  << _obj_ >> 의 선수이다.
스람_섬	인도네시아	country	 << _sbj_ >> 은  << _obj_ >>  말루쿠 제도의 한 섬이다.
방콕	타이	country	 << _sbj_ >>  또는 끄룽텝 마하나콘( << _obj_ >> 어: กรุงเทพมหานคร [kruŋtʰeːp mahaːnakʰon] 듣기 , 줄여서 끄룽텝은 타이의 수도이자 가장 큰 도시이다.
방콕	타이	country	 << _sbj_ >> 은 약 3천여년간 독립을 지속해 온 독립왕국으로서의  << _obj_ >> 의 문화유적과 풍물 등 각종 관광자원이 많은 곳이며 동서양을 잇는 아시아의 관문이기도 하다.
방콕	타이	country	 << _sbj_ >> 은 고풍스런 전통과 현대의 멋을 지닌  << _obj_ >> 인 특유의 미소와 여유로 여러 나라의 관광객을 끌어들이는 매력을 가지고 있다.
토리노	이탈리아	country	 << _sbj_ >> 는  << _obj_ >>  북서부의 산업 도시로 피에몬테 주의 주도이다.
메릴랜드_대학교	미국	country	 << _sbj_ >> 는  << _obj_ >>  대학 협회 소속이며, 대서양 해안 리그의 설립 멤버이다.
메릴랜드_대학교	미국	country	 << _sbj_ >> 는 지리적 잇점으로 특히,  << _obj_ >>  연방 정부, 정부 관련 연구소들과 많은 연구 협력관계를 가지고 있다.
멜버른	오스트레일리아	country	멜번 또는  << _sbj_ >> 은  << _obj_ >> 에서 시드니 다음으로 큰 도시이자 빅토리아 주의 주도이다.
랭글리_(버지니아_주)	미국	country	 << _sbj_ >> 는  << _obj_ >>  버지니아 주 페어팩스 군에 위치한 도시로, CIA 본부가 있는 것으로 잘 알려져 있다.
조지아_주	미국	country	 << _sbj_ >> 는  << _obj_ >>  주 중 하나로, 영국에 맞서 미국 혁명이 일어났을 당시의 13개 주 중 하나이다.
로키_산맥	캐나다	country	롭슨 봉은 브리티시컬럼비아 주에 있는 봉우리으로  << _obj_ >>   << _sbj_ >> 에서 가장 큰 봉우리이다.
네슬레	스위스	country	 << _sbj_ >> 는  << _obj_ >> 에 본사를 두고 있는 식품 기업이다.
레조디칼라브리아	이탈리아	country	 << _sbj_ >> 는  << _obj_ >>  남부 칼라브리아 주에 있는 도시이다.
수원시	대한민국	country	 << _sbj_ >> 는  << _obj_ >>  경기도 중남부에 있는 시이자 경기도청 소재지이다.
수원시	대한민국	country	 << _sbj_ >> 는  << _obj_ >> 에서 인구가 가장 많은 기초지방자치단체이며, 장안구, 권선구, 팔달구, 영통구 등 4개의 일반구로 나뉜다.
수마트라_섬	인도네시아	country	 << _sbj_ >> 은  << _obj_ >> 의 주요 섬으로 세계에서 여섯 번째로 큰 섬이다.
아말피	이탈리아	country	 << _sbj_ >> 는  << _obj_ >>  캄파니아 주 살레르노 현 살레르노 만에 위치한 코무네다.
니가타_현	일본	country	 << _sbj_ >> 은  << _obj_ >>  혼슈의 동해 연안에 있는 현이다.
양평군	대한민국	country	 << _sbj_ >> 은  << _obj_ >>  경기도 동부에 있는 군이다.
쓰루오카_신야	후쿠오카_소프트뱅크_호크스	team	 << _sbj_ >> 는 일본의 프로 야구 선수이며, 현재 퍼시픽 리그인  << _obj_ >> 의 소속 선수이다.
수종사	경기도	country	 << _sbj_ >> 는  << _obj_ >>  남양주시에 있는 대한불교조계종 소속의 사찰이다.
타운즈빌	오스트레일리아	country	 << _sbj_ >> 은  << _obj_ >>  동북부 퀸즐랜드 주에 있는 도시이다.
코네티컷_주	미국	country	 << _sbj_ >> 는  << _obj_ >>  뉴잉글랜드 지역의 주이다.
시로키브리예그	보스니아_헤르체고비나	country	 << _sbj_ >> 는  << _obj_ >>  남서부에 위치한 도시로, 행정 구역상으로는 보스니아 헤르체고비나 연방에 속하는 주인 서헤르체고비나 주의 주도이며 면적은 388㎢, 인구는 26,198명이다.
안성시	대한민국	country	 << _sbj_ >> 는  << _obj_ >>  경기도의 최남단에 있는 시이다.
푼타카나	도미니카_공화국	country	 << _sbj_ >> 는  << _obj_ >>  라알타그라시아 주의 도시로 면적은 475.3㎢, 인구는 43,982명, 인구 밀도는 93명/㎢이다.
안탈리아	터키	country	 << _sbj_ >> 는 지중해 연안에 위치한  << _obj_ >> 의 도시이다.
동안구	대한민국	country	 << _sbj_ >> 는  << _obj_ >>  경기도 안양시 동부에 있는 구이다.
카라치	파키스탄	country	 << _sbj_ >> 는  << _obj_ >>  남부의 아라비아 해에 면한 파키스탄 최대의 도시로 영국으로부터 독립한 직후에는 파키스탄의 수도였으나, 수도를 라왈핀디를 거쳐 이슬라마바드로 옮긴 현재는 신드 주의 주도이다.
안양시	대한민국	country	 << _sbj_ >> 는  << _obj_ >>  경기도 중부에 있는 시이다.
보은군	대한민국	country	 << _sbj_ >> 은  << _obj_ >>  충청북도 중남부에 있는 군이다.
봉화군	대한민국	country	 << _sbj_ >> 은  << _obj_ >>  경상북도 북부에 있는 군이다.
파푸아_주	인도네시아	country	 << _sbj_ >> 는  << _obj_ >> 의 주 가운데 하나로, 서뉴기니와 인근 섬들을 관할한다.
영덕군	대한민국	country	 << _sbj_ >> 은  << _obj_ >>  경상북도 동해안에 있는 군이다.
간주르구_현	부르키나파소	country	 << _sbj_ >> 은  << _obj_ >>  플라토상트랄 주에 위치한 현으로, 현도는 조르고이며 면적은 4,178㎢, 인구는 319,830명이다.
컬럼비아_대학교	미국	country	 << _sbj_ >> 는  << _obj_ >>  뉴욕 주 뉴욕 시 맨해튼에 있는 사립 대학이며 아이비리그에 속한다.
컬럼비아_대학교	미국	country	 << _obj_ >>  독립 후 미국의 옛 이름인 컬럼비아를 따서 1784년 컬럼비아 칼리지, 1896년  << _sbj_ >> 로 이름을 바꾸었다.
컬럼비아_대학교	미국	country	 << _sbj_ >> 에서 매년 퓰리처상이 주어지며  << _obj_ >>  대학 협회의 14개 설립 회원 중의 하나이다.
함부르크	독일	country	 << _sbj_ >> 는  << _obj_ >>  북부에 있는 주이며 도시이다.
함부르크	독일	country	현재  << _obj_ >>  연방 정부 조직 형태상  << _sbj_ >> 는 지방 자치주에 해당한다.
프라하	체코	country	 << _sbj_ >> 는  << _obj_ >> 의 수도이다.
암만	요르단	country	 << _sbj_ >> 은  << _obj_ >> 의 수도로, 암만 주의 주도이다.
오렌부르크	러시아	country	 << _sbj_ >> 는  << _obj_ >> 의 도시로, 프리볼시스키 연방관구와 오렌부르크 주의 주도이며 인구는 549,361명이다.
ITV_(영국)	영국	country	 << _sbj_ >> 는  << _obj_ >>  최대의 민간방송국으로,1955년 9월 22일에 방송을 개시했다.
로마	이탈리아	country	 << _sbj_ >> 는  << _obj_ >> 의 수도이자 라치오 주의 주도로, 테베레 강 연안에 있다.
로마	이탈리아	country	법적으로는 엄연히 외국이지만 역사·종교·문화적으로  << _obj_ >> , 특히  << _sbj_ >> 와 매우 밀접한 관계가 있다.
티서_강	우크라이나	country	 << _sbj_ >> 은 유럽 중부의  << _obj_ >> , 루마니아, 헝가리, 세르비아를 흐르는 강이다.
티서_강	우크라이나	country	 << _sbj_ >> 은  << _obj_ >> 와 루마니아 경계의 카르파티아 산맥에서 발원한다.
티서_강	루마니아	country	 << _sbj_ >> 은 유럽 중부의 우크라이나,  << _obj_ >> , 헝가리, 세르비아를 흐르는 강이다.
티서_강	루마니아	country	 << _sbj_ >> 은 우크라이나와  << _obj_ >>  경계의 카르파티아 산맥에서 발원한다.
라타쿵가	에콰도르	country	 << _sbj_ >> 는  << _obj_ >>  중부에 위치한 도시로 코토팍시 주의 주도이며 면적은 264.86㎢, 높이는 2,800m, 인구는 98,355명이다.
코토팍시_주	에콰도르	country	 << _sbj_ >> 는  << _obj_ >>  중부에 위치한 주로 주도는 라타쿵가이며 면적은 6,108.23㎢, 인구는 409,205명, 인구 밀도는 67명/㎢이다.
수에즈	이집트	country	 << _sbj_ >> 는  << _obj_ >>  수에즈 주의 주도이며, 이집트 북동부 수에즈 만에 위치한 항구 도시이다.
아덴	예멘	country	 << _sbj_ >>  은  << _obj_ >> 의 항구 도시이다.
취리히	스위스	country	 << _sbj_ >> 는  << _obj_ >> 에서 가장 큰 도시이자 취리히 주의 주도이며, 스위스의 중간 지역에 취리히 호의 북쪽 끝에 위치해 있다.
취리히	스위스	country	또한  << _sbj_ >> 는  << _obj_ >> 의 주요 상업적 문화적 중심지이자 때때로 스위스의 문화 수도로 불린다.
취리히	스위스	country	국제 축구 연맹의 본부가  << _sbj_ >> 에 있으며, 취리히 공항과 취리히 중앙역은  << _obj_ >> 에서 가장 규모가 크고 넓다.
헤즈볼라	레바논	country	 << _sbj_ >> 는  << _obj_ >> 에 기반을 둔 시아파 이슬람 무장조직이다.
헤즈볼라	레바논	country	 << _sbj_ >> 는  << _obj_ >>  정치에서 중요한 역할을 하고 있으며, 레바논 정규 군대보다 더 강력한 무력을 소유한 것으로 알려져 있다.
헤즈볼라	레바논	country	 << _sbj_ >> 는 1982년  << _obj_ >>  전쟁에서 당시 호메이니를 지지하며 이스라엘에 대항한 시아파 민병대에서 출발하여 레바논 내전 당시 이스라엘이 차지했던 레바논 지역에서 저항 활동을 하였다.
헤즈볼라	레바논	country	1985년  << _sbj_ >> 의 강령에는 세 가지 주요 목표로  << _obj_ >> 에서 "식민주의자를 물리치며", 레바논의 우파 무장집단인 카테브 당에 대해 "그들이 저지른 범죄"를 심판하며, 레바논에 이슬람 정권을 세우겠다고 제시하였다.
헤즈볼라	레바논	country	작은 민병대로 출범한  << _sbj_ >> 는  << _obj_ >>  정부에 진출하였으며, 라디오와 위성 텔레비전 방송국을 갖추고 사회 발전 계획을 추진하는 단체로 성장하였다.
헤즈볼라	레바논	country	 << _obj_ >> 의 시아파 사람들은  << _sbj_ >> 를 열렬히 지지하며, 이들은 2006년 레바논 전쟁 직후 레바논의 타종교 신자의 지지도 얻었으며, 시위에서 수십만 명을 끌어모았다.
헤즈볼라	레바논	country	 << _sbj_ >> 와 여러 단체들은 2006년에서 2008년 사이  << _obj_ >>  푸아드 시니오라 총리의 정부에 반대하여 시위 운동을 개시하였다.
헤즈볼라	레바논	country	 << _sbj_ >> 가 주도하는 전사들이 시니오라에 충성하는 미래 운동 민병대를 물리치고 서부 베이루트 인근 지역을 점령했다가, 이 지역을  << _obj_ >>  군대에 넘기기도 하였다.
헤즈볼라	레바논	country	결국 도하 협정을 근거로  << _sbj_ >> 는  << _obj_ >>  의회에서 거부권을 얻었다.
헤즈볼라	레바논	country	또  << _obj_ >>  연립 정부가 구성되어,  << _sbj_ >>  출신 장관 한 명이 입각하였으며, 의회내 30석 중 11석을 확보하였다.
헤즈볼라	레바논	country	 << _sbj_ >> 는 이란과 시리아의 재정 지원을 받으며,  << _obj_ >> 과 여타 시아파 교도의 기부를 받고 있다.
헤즈볼라	레바논	country	2008년 6월 국제 연합에서 이스라엘이  << _obj_ >>  영토에서 철수할 것을 보장하였지만,그해 8월 레바논의 새 내각은 만장일치로  << _sbj_ >> 를 무장 단체로 인정하며 "점령지을 회복하는" 권리를 보장하는 정책안에 승인하였다.
코지코드	인도	country	 << _sbj_ >> 는  << _obj_ >>  케랄라 주 북부, 옛 이름은 캘리컷으로, 아라비아 해에 면해 있는 인구 43만 6,527명의 도시이다.
갈리시아_지방	스페인	country	 << _sbj_ >> 은  << _obj_ >>  서북부에 있는 지방이다.
미네소타_대학교	미국	country	 << _sbj_ >>  트윈 시티즈는  << _obj_ >>  미네소타 주 최대의 도시인 미네아폴리스와 주 수도인 세인트 폴, 즉 쌍둥이 도시들에 소재하는 공립 대학으로, 1851년에 세워졌다.
인제군	대한민국	country	 << _sbj_ >> 은  << _obj_ >>  강원도 북부에 있는 군이다.
막탄_섬	필리핀	country	 << _sbj_ >> 은  << _obj_ >>  중부 세부 주에 있는 섬이다.
효고_현	일본	country	 << _sbj_ >> 은  << _obj_ >>  긴키 지방에 있는 현이며 현청 소재지는 고베 시이다.
